,WAF
15200,5.4
15201,6.8
15202,9.9
15203,5.3
15204,5.6
15205,6.9
15206,9.3
15207,10.3
15208,6.8
15209,5.8
15210,9.5
15211,5.1
15212,9.6
15213,5.7
15214,5.6
15215,5.5
15216,4.6
15217,10.5
15218,11.0
15219,5.4
15220,5.2
15221,6.3
15222,5.1
15223,12.6
15224,5.4
15225,4.7
15226,6.9
15227,5.4
15228,5.3
15229,5.4
15230,4.2
15231,6.5
15232,5.4
15233,5.7
15234,5.5
15235,6.5
15236,6.2
15237,7.0
15238,6.7
15239,5.2
15240,4.4
15241,5.7
15242,7.2
15243,7.0
15244,5.5
15245,14.6
15246,4.2
15247,5.1
15248,10.3
15249,4.8
15250,6.4
15251,4.9
15252,6.8
15253,6.8
15254,5.7
15255,5.3
15256,7.9
15257,5.6
15258,4.3
15259,5.7
15260,6.7
15261,5.9
15262,4.9
15263,10.5
15264,5.5
15265,5.0
15266,10.1
15267,5.5
15268,9.5
15269,5.2
15270,6.8
15271,4.6
15272,10.5
15273,4.1
15274,5.6
15275,6.6
15276,5.5
15277,4.7
15278,5.1
15279,5.5
15280,6.8
15281,10.2
15282,11.9
15283,7.1
15284,5.9
15285,6.9
15286,4.5
15287,8.8
15288,12.4
15289,5.4
15290,4.2
15291,5.5
15292,6.8
15293,6.4
15294,6.4
15295,5.4
15296,9.2
15297,10.8
15298,9.2
15299,10.5
15300,5.5
15301,5.6
15302,6.9
15303,10.9
15304,4.5
15305,6.0
15306,6.7
15307,6.2
15308,4.1
15309,5.3
15310,4.4
15311,5.4
15312,6.3
15313,5.0
15314,4.3
15315,6.8
15316,5.6
15317,6.5
15318,6.9
15319,5.7
15320,5.8
15321,5.6
15322,4.3
15323,4.4
15324,10.9
15325,11.0
15326,6.3
15327,8.6
15328,6.8
15329,6.4
15330,10.1
15331,5.6
15332,7.2
15333,5.3
15334,9.8
15335,3.9
15336,4.3
15337,4.1
15338,9.1
15339,5.2
15340,6.4
15341,9.2
15342,5.4
15343,7.1
15344,5.4
15345,9.9
15346,10.0
15347,4.4
15348,9.5
15349,6.4
15350,5.2
15351,4.8
15352,6.3
15353,6.9
15354,6.4
15355,5.2
15356,5.1
15357,5.6
15358,5.8
15359,6.6
15360,10.8
15361,5.5
15362,3.8
15363,6.7
15364,4.3
15365,14.2
15366,6.1
15367,5.3
15368,7.0
15369,7.0
15370,6.4
15371,5.3
15372,6.3
15373,5.3
15374,6.6
15375,5.0
15376,4.1
15377,17.6
15378,6.3
15379,5.6
15380,6.5
15381,7.1
15382,7.3
15383,4.5
15384,5.1
15385,6.7
15386,7.0
15387,5.9
15388,4.1
15389,5.3
15390,5.0
15391,7.0
15392,6.8
15393,6.6
15394,7.4
15395,5.5
15396,9.6
15397,5.7
15398,5.5
15399,10.1
15400,5.7
15401,7.3
15402,5.3
15403,5.5
15404,10.0
15405,4.6
15406,5.4
15407,5.0
15408,5.5
15409,6.3
15410,5.4
15411,5.2
15412,4.5
15413,9.3
15414,10.2
15415,5.3
15416,6.8
15417,9.4
15418,5.5
15419,6.4
15420,9.2
15421,6.6
15422,9.3
15423,4.8
15424,6.5
15425,5.5
15426,7.0
15427,7.2
15428,4.0
15429,5.4
15430,5.3
15431,4.5
15432,4.5
15433,5.4
15434,6.3
15435,5.9
15436,7.0
15437,10.1
15438,9.5
15439,6.9
15440,6.5
15441,6.5
15442,10.9
15443,7.0
15444,10.4
15445,5.1
15446,10.7
15447,6.6
15448,10.0
15449,4.3
15450,3.9
15451,10.9
15452,9.0
15453,6.4
15454,6.4
15455,6.1
15456,5.9
15457,5.5
15458,5.5
15459,7.1
15460,5.8
15461,9.1
15462,4.4
15463,5.1
15464,4.2
15465,12.8
15466,6.6
15467,5.4
15468,10.4
15469,5.4
15470,5.5
15471,6.3
15472,4.9
15473,6.2
15474,9.8
15475,5.5
15476,5.3
15477,4.6
15478,7.1
15479,5.8
15480,12.0
15481,10.5
15482,5.4
15483,5.5
15484,4.9
15485,7.4
15486,5.3
15487,4.3
15488,9.8
15489,9.8
15490,5.5
15491,5.8
15492,6.4
15493,7.1
15494,10.6
15495,7.3
15496,5.1
15497,6.3
15498,4.4
15499,6.1
15500,9.9
15501,7.0
15502,10.7
15503,5.9
15504,5.6
15505,9.5
15506,5.5
15507,4.4
15508,9.8
15509,4.2
15510,6.9
15511,7.4
15512,7.0
15513,6.2
15514,13.6
15515,13.5
15516,5.6
15517,6.7
15518,7.1
15519,9.8
15520,4.1
15521,5.0
15522,4.1
15523,7.0
15524,6.1
15525,4.3
15526,4.9
15527,5.7
15528,5.5
15529,5.0
15530,5.2
15531,5.5
15532,7.0
15533,7.1
15534,5.1
15535,6.5
15536,5.5
15537,6.4
15538,5.6
15539,5.5
15540,5.6
15541,6.4
15542,5.7
15543,10.5
15544,7.0
15545,7.0
15546,11.0
15547,7.4
15548,5.5
15549,10.5
15550,6.1
15551,4.5
15552,5.4
15553,9.6
15554,5.3
15555,5.9
15556,10.6
15557,10.8
15558,6.4
15559,7.1
15560,6.3
15561,4.5
15562,4.4
15563,6.4
15564,6.3
15565,9.0
15566,8.9
15567,5.9
15568,5.3
15569,4.5
15570,4.8
15571,8.2
15572,4.3
15573,5.4
15574,9.3
15575,5.6
15576,4.9
15577,5.0
15578,4.8
15579,5.2
15580,6.2
15581,9.7
15582,7.4
15583,4.8
15584,5.6
15585,5.4
15586,5.4
15587,5.2
15588,6.5
15589,6.4
15590,4.2
15591,8.6
15592,7.2
15593,5.1
15594,6.9
15595,10.5
15596,13.3
15597,6.2
15598,5.6
15599,7.0
15600,5.5
15601,4.3
15602,5.4
15603,6.5
15604,4.5
15605,5.4
15606,5.4
15607,4.3
15608,6.8
15609,7.3
15610,4.8
15611,4.9
15612,11.0
15613,11.7
15614,7.0
15615,6.9
15616,5.6
15617,6.7
15618,5.5
15619,4.6
15620,3.6
15621,5.9
15622,14.3
15623,9.9
15624,4.3
15625,9.7
15626,5.7
15627,10.0
15628,5.7
15629,7.1
15630,5.3
15631,5.1
15632,4.3
15633,7.1
15634,5.8
15635,6.1
15636,4.8
15637,7.2
15638,5.2
15639,5.9
15640,5.0
15641,15.4
15642,5.2
15643,6.4
15644,6.3
15645,4.2
15646,5.6
15647,6.2
15648,4.5
15649,4.4
15650,4.9
15651,5.2
15652,6.8
15653,7.4
15654,12.7
15655,5.0
15656,5.4
15657,6.2
15658,5.1
15659,6.3
15660,9.6
15661,6.4
15662,5.9
15663,7.4
15664,5.5
15665,5.2
15666,13.4
15667,6.2
15668,3.8
15669,4.5
15670,4.4
15671,9.7
15672,5.2
15673,7.1
15674,6.7
15675,5.6
15676,3.8
15677,5.5
15678,6.6
15679,5.1
15680,9.9
15681,10.2
15682,4.8
15683,9.7
15684,12.1
15685,5.6
15686,12.4
15687,5.7
15688,7.0
15689,5.5
15690,3.3
15691,4.5
15692,4.4
15693,6.8
15694,8.9
15695,5.4
15696,4.9
15697,11.1
15698,9.6
15699,6.5
15700,4.9
15701,4.7
15702,6.2
15703,10.5
15704,8.9
15705,4.5
15706,5.5
15707,5.6
15708,4.1
15709,10.9
15710,4.0
15711,7.2
15712,5.9
15713,8.7
15714,7.5
15715,4.6
15716,6.2
15717,6.9
15718,7.9
15719,5.5
15720,6.8
15721,7.0
15722,5.0
15723,5.5
15724,6.7
15725,6.3
15726,14.5
15727,10.1
15728,5.4
15729,4.6
15730,10.3
15731,6.2
15732,6.4
15733,4.9
15734,5.9
15735,10.0
15736,5.6
15737,5.8
15738,5.4
15739,6.1
15740,5.5
15741,6.6
15742,7.0
15743,6.6
15744,5.4
15745,5.6
15746,15.5
15747,12.4
15748,7.4
15749,10.4
15750,10.2
15751,10.0
15752,6.3
15753,6.9
15754,6.4
15755,6.8
15756,15.1
15757,6.4
15758,4.5
15759,4.5
15760,7.5
15761,5.3
15762,6.8
15763,6.5
15764,7.3
15765,6.5
15766,5.3
15767,5.4
15768,10.9
15769,12.7
15770,9.6
15771,5.5
15772,6.2
15773,7.7
15774,4.5
15775,4.5
15776,6.7
15777,4.9
15778,6.6
15779,6.1
15780,5.6
15781,9.0
15782,4.8
15783,5.2
15784,5.3
15785,4.7
15786,5.8
15787,6.1
15788,6.0
15789,5.0
15790,5.9
15791,6.5
15792,6.4
15793,9.8
15794,4.5
15795,4.5
15796,5.8
15797,6.4
15798,5.9
15799,9.9
15800,5.7
15801,10.3
15802,7.0
15803,4.9
15804,3.9
15805,5.6
15806,8.7
15807,7.0
15808,4.5
15809,5.9
15810,6.8
15811,6.3
15812,5.5
15813,3.9
15814,4.5
15815,5.8
15816,7.4
15817,4.5
15818,4.3
15819,6.8
15820,7.4
15821,7.1
15822,7.3
15823,5.6
15824,11.1
15825,5.5
15826,5.5
15827,6.8
15828,6.2
15829,6.2
15830,11.0
15831,6.3
15832,4.8
15833,10.5
15834,5.5
15835,10.8
15836,6.4
15837,9.2
15838,5.5
15839,5.5
15840,10.6
15841,5.2
15842,10.4
15843,6.2
15844,9.9
15845,5.4
15846,3.9
15847,6.3
15848,6.0
15849,6.0
15850,5.5
15851,5.7
15852,6.2
15853,6.7
15854,5.1
15855,6.4
15856,6.0
15857,5.6
15858,9.2
15859,7.0
15860,10.4
15861,6.4
15862,10.7
15863,9.8
15864,7.4
15865,6.1
15866,5.7
15867,7.0
15868,9.4
15869,9.5
15870,5.4
15871,5.5
15872,5.2
15873,5.5
15874,8.7
15875,5.3
15876,6.0
15877,5.4
15878,6.9
15879,6.7
15880,6.9
15881,3.4
15882,6.1
15883,10.2
15884,7.2
15885,8.7
15886,5.3
15887,10.0
15888,7.4
15889,5.8
15890,5.4
15891,4.8
15892,5.1
15893,5.8
15894,6.4
15895,6.9
15896,4.9
15897,5.7
15898,10.5
15899,5.5
15900,5.6
15901,5.5
15902,13.5
15903,4.3
15904,5.4
15905,10.1
15906,4.4
15907,5.7
15908,6.5
15909,11.1
15910,8.0
15911,7.2
15912,5.4
15913,6.7
15914,6.9
15915,9.9
15916,5.3
15917,6.2
15918,6.3
15919,5.7
15920,5.6
15921,5.4
15922,7.2
15923,5.1
15924,6.1
15925,6.4
15926,4.5
15927,6.3
15928,9.5
15929,10.2
15930,6.0
15931,6.4
15932,4.5
15933,5.4
15934,5.5
15935,5.4
15936,6.8
15937,6.2
15938,9.6
15939,5.1
15940,6.3
15941,9.7
15942,6.2
15943,5.6
15944,5.5
15945,9.7
15946,10.1
15947,7.1
15948,7.1
15949,5.3
15950,7.1
15951,6.3
15952,5.5
15953,7.4
15954,5.6
15955,11.1
15956,6.6
15957,7.1
15958,5.7
15959,6.1
15960,6.4
15961,6.3
15962,8.7
15963,5.5
15964,5.5
15965,7.2
15966,4.9
15967,5.1
15968,5.0
15969,4.8
15970,6.5
15971,6.2
15972,5.5
15973,13.5
15974,5.5
15975,5.3
15976,6.3
15977,4.5
15978,6.1
15979,10.4
15980,5.2
15981,6.4
15982,7.0
15983,4.3
15984,7.3
15985,6.7
15986,6.3
15987,10.3
15988,4.8
15989,5.4
15990,6.3
15991,9.3
15992,6.3
15993,6.3
15994,6.8
15995,6.3
15996,5.6
15997,6.0
15998,6.9
15999,16.4
16000,4.6
16001,9.9
16002,8.3
16003,6.5
16004,5.1
16005,6.3
16006,5.3
16007,9.8
16008,4.5
16009,5.0
16010,10.2
16011,14.5
16012,4.6
16013,5.1
16014,9.9
16015,5.5
16016,5.1
16017,4.0
16018,8.5
16019,5.3
16020,4.0
16021,5.3
16022,6.6
16023,5.2
16024,5.4
16025,4.8
16026,5.0
16027,9.4
16028,5.4
16029,9.3
16030,6.5
16031,5.2
16032,6.1
16033,10.1
16034,5.0
16035,13.8
16036,6.4
16037,5.5
16038,12.8
16039,10.4
16040,3.9
16041,6.8
16042,6.2
16043,6.8
16044,6.8
16045,5.4
16046,5.3
16047,7.4
16048,4.5
16049,5.2
16050,9.8
16051,6.2
16052,18.1
16053,6.9
16054,6.1
16055,5.3
16056,7.3
16057,10.5
16058,10.8
16059,10.6
16060,5.4
16061,5.4
16062,5.8
16063,7.0
16064,6.1
16065,6.4
16066,6.1
16067,9.4
16068,7.9
16069,9.3
16070,6.4
16071,7.2
16072,7.0
16073,6.3
16074,7.2
16075,5.1
16076,5.2
16077,9.7
16078,10.6
16079,5.1
16080,5.0
16081,10.3
16082,5.2
16083,12.3
16084,5.3
16085,6.3
16086,6.2
16087,9.6
16088,5.1
16089,6.6
16090,5.6
16091,10.7
16092,7.0
16093,4.2
16094,10.3
16095,5.5
16096,5.4
16097,5.2
16098,10.0
16099,6.8
16100,4.2
16101,5.9
16102,6.9
16103,5.5
16104,10.5
16105,6.0
16106,5.6
16107,5.2
16108,7.0
16109,6.4
16110,10.7
16111,5.0
16112,6.9
16113,5.3
16114,7.1
16115,5.0
16116,4.1
16117,6.3
16118,5.5
16119,3.8
16120,7.2
16121,3.7
16122,4.3
16123,5.3
16124,9.4
16125,6.3
16126,5.9
16127,6.4
16128,9.8
16129,4.3
16130,9.7
16131,4.5
16132,8.9
16133,7.0
16134,10.3
16135,6.4
16136,12.5
16137,7.2
16138,10.2
16139,10.6
16140,5.2
16141,9.6
16142,4.5
16143,5.4
16144,5.2
16145,7.1
16146,9.9
16147,8.8
16148,6.9
16149,7.2
16150,6.3
16151,6.2
16152,5.5
16153,8.3
16154,6.9
16155,11.2
16156,6.6
16157,5.6
16158,7.0
16159,9.9
16160,7.2
16161,5.6
16162,5.6
16163,5.5
16164,5.1
16165,7.0
16166,6.5
16167,6.5
16168,13.1
16169,6.2
16170,5.3
16171,5.5
16172,5.5
16173,8.7
16174,5.2
16175,13.1
16176,5.8
16177,7.1
16178,6.0
16179,4.9
16180,5.7
16181,5.9
16182,6.7
16183,5.8
16184,5.6
16185,6.7
16186,6.7
16187,6.2
16188,5.3
16189,8.2
16190,7.0
16191,5.7
16192,11.0
16193,6.9
16194,6.1
16195,6.3
16196,5.5
16197,5.1
16198,6.2
16199,3.8
16200,9.9
16201,6.6
16202,5.2
16203,4.9
16204,5.4
16205,4.3
16206,6.4
16207,7.4
16208,6.2
16209,5.1
16210,9.1
16211,6.5
16212,6.9
16213,6.8
16214,5.9
16215,6.8
16216,6.5
16217,5.6
16218,5.6
16219,5.8
16220,7.5
16221,6.8
16222,5.1
16223,6.5
16224,6.5
16225,7.0
16226,5.5
16227,4.4
16228,3.2
16229,5.4
16230,5.8
16231,5.6
16232,10.8
16233,6.7
16234,7.1
16235,5.3
16236,7.5
16237,7.0
16238,3.8
16239,7.0
16240,7.3
16241,6.0
16242,5.3
16243,9.7
16244,5.2
16245,5.8
16246,6.8
16247,12.4
16248,5.6
16249,5.5
16250,10.2
16251,7.0
16252,4.5
16253,5.9
16254,5.4
16255,4.9
16256,5.5
16257,5.2
16258,6.3
16259,6.3
16260,8.9
16261,5.5
16262,5.6
16263,4.5
16264,5.6
16265,9.4
16266,5.2
16267,7.0
16268,10.7
16269,9.9
16270,5.9
16271,6.3
16272,4.1
16273,6.2
16274,5.8
16275,5.7
16276,9.4
16277,5.3
16278,6.1
16279,6.6
16280,5.6
16281,5.5
16282,5.3
16283,3.9
16284,5.0
16285,5.9
16286,4.9
16287,6.8
16288,8.5
16289,12.7
16290,5.0
16291,5.3
16292,9.9
16293,5.8
16294,5.0
16295,7.2
16296,6.5
16297,5.0
16298,5.5
16299,5.2
16300,5.8
16301,4.3
16302,6.5
16303,9.4
16304,5.2
16305,5.9
16306,6.3
16307,5.0
16308,5.4
16309,5.0
16310,5.3
16311,5.8
16312,7.0
16313,7.5
16314,6.2
16315,15.1
16316,5.3
16317,5.8
16318,5.4
16319,6.1
16320,5.5
16321,5.8
16322,5.7
16323,6.3
16324,5.4
16325,4.4
16326,8.8
16327,5.1
16328,8.9
16329,7.5
16330,6.0
16331,5.0
16332,10.4
16333,4.8
16334,13.0
16335,7.4
16336,9.2
16337,5.8
16338,9.1
16339,5.5
16340,4.9
16341,9.8
16342,5.4
16343,5.3
16344,6.1
16345,9.6
16346,6.2
16347,5.0
16348,5.7
16349,6.3
16350,7.1
16351,7.1
16352,4.5
16353,5.9
16354,11.6
16355,5.5
16356,5.2
16357,5.3
16358,5.6
16359,9.3
16360,6.2
16361,6.8
16362,5.5
16363,9.9
16364,5.1
16365,5.9
16366,6.3
16367,4.9
16368,10.2
16369,10.8
16370,5.3
16371,6.3
16372,5.1
16373,6.9
16374,6.0
16375,5.4
16376,13.6
16377,8.6
16378,6.5
16379,6.9
16380,5.4
16381,8.8
16382,5.5
16383,10.8
16384,5.4
16385,6.3
16386,10.3
16387,6.2
16388,5.6
16389,6.8
16390,6.5
16391,10.9
16392,5.6
16393,5.5
16394,4.5
16395,6.6
16396,5.5
16397,5.3
16398,5.5
16399,7.5
16400,4.4
16401,5.5
16402,7.2
16403,6.9
16404,7.2
16405,5.3
16406,5.4
16407,6.0
16408,4.8
16409,11.0
16410,7.5
16411,9.3
16412,5.0
16413,6.9
16414,7.1
16415,4.3
16416,5.2
16417,3.7
16418,6.4
16419,4.2
16420,4.4
16421,5.8
16422,4.5
16423,6.0
16424,8.9
16425,5.1
16426,7.1
16427,5.6
16428,6.5
16429,6.1
16430,9.1
16431,4.7
16432,9.7
16433,6.5
16434,5.5
16435,13.0
16436,5.4
16437,9.7
16438,10.7
16439,5.6
16440,7.4
16441,6.5
16442,9.6
16443,5.2
16444,4.4
16445,9.9
16446,6.4
16447,5.5
16448,5.6
16449,6.3
16450,7.4
16451,5.3
16452,6.4
16453,6.4
16454,4.8
16455,5.2
16456,6.1
16457,7.1
16458,5.6
16459,5.4
16460,6.7
16461,14.1
16462,6.4
16463,6.4
16464,5.6
16465,5.3
16466,5.9
16467,10.6
16468,8.9
16469,4.4
16470,6.4
16471,5.4
16472,5.3
16473,5.5
16474,5.4
16475,5.2
16476,10.9
16477,5.8
16478,5.5
16479,4.4
16480,4.5
16481,6.1
16482,5.6
16483,7.7
16484,4.4
16485,5.7
16486,9.8
16487,5.3
16488,5.2
16489,6.3
16490,5.1
16491,6.7
16492,7.4
16493,10.4
16494,4.2
16495,6.4
16496,7.1
16497,8.7
16498,9.9
16499,7.1
16500,9.5
16501,6.9
16502,4.9
16503,6.9
16504,5.2
16505,4.2
16506,4.0
16507,4.8
16508,3.4
16509,4.5
16510,7.1
16511,6.4
16512,5.9
16513,9.3
16514,11.7
16515,4.9
16516,6.0
16517,5.5
16518,5.9
16519,5.6
16520,5.1
16521,6.5
16522,5.5
16523,6.4
16524,5.5
16525,6.4
16526,5.4
16527,5.3
16528,5.1
16529,4.5
16530,9.5
16531,5.7
16532,11.1
16533,5.9
16534,4.5
16535,6.0
16536,6.7
16537,6.5
16538,12.4
16539,9.8
16540,5.1
16541,6.4
16542,6.9
16543,5.1
16544,5.9
16545,4.6
16546,6.1
16547,6.9
16548,7.0
16549,11.2
16550,4.9
16551,6.6
16552,5.9
16553,7.1
16554,5.2
16555,5.4
16556,4.0
16557,7.3
16558,4.5
16559,7.2
16560,5.2
16561,7.3
16562,3.9
16563,4.9
16564,5.1
16565,5.9
16566,11.1
16567,7.2
16568,5.9
16569,5.8
16570,9.0
16571,4.6
16572,9.5
16573,7.3
16574,5.3
16575,4.5
16576,5.4
16577,5.6
16578,10.1
16579,6.7
16580,4.2
16581,10.9
16582,3.7
16583,12.9
16584,6.9
16585,9.9
16586,6.5
16587,6.3
16588,7.4
16589,6.7
16590,7.8
16591,6.2
16592,4.5
16593,4.6
16594,9.6
16595,5.3
16596,6.4
16597,10.7
16598,6.4
16599,6.2
16600,6.4
16601,8.5
16602,5.5
16603,10.4
16604,6.6
16605,6.9
16606,7.4
16607,5.1
16608,7.1
16609,10.5
16610,6.6
16611,6.6
16612,11.1
16613,4.7
16614,5.5
16615,4.8
16616,5.9
16617,5.3
16618,4.8
16619,4.6
16620,5.2
16621,6.5
16622,10.9
16623,7.0
16624,7.4
16625,8.8
16626,6.5
16627,5.5
16628,10.9
16629,9.9
16630,10.0
16631,6.8
16632,6.4
16633,6.8
16634,6.3
16635,5.5
16636,6.3
16637,5.2
16638,4.4
16639,4.1
16640,5.1
16641,3.9
16642,4.4
16643,6.5
16644,4.7
16645,5.6
16646,6.4
16647,7.2
16648,4.9
16649,10.1
16650,6.1
16651,5.9
16652,7.3
16653,12.3
16654,7.0
16655,10.8
16656,10.5
16657,5.0
16658,5.2
16659,11.1
16660,11.0
16661,6.7
16662,8.3
16663,5.6
16664,6.2
16665,9.6
16666,5.5
16667,7.2
16668,6.0
16669,6.6
16670,6.3
16671,10.8
16672,10.9
16673,6.8
16674,5.6
16675,5.3
16676,9.0
16677,6.4
16678,9.2
16679,9.3
16680,6.8
16681,9.2
16682,6.8
16683,8.5
16684,8.9
16685,5.0
16686,7.0
16687,6.5
16688,6.0
16689,5.5
16690,9.1
16691,6.7
16692,5.4
16693,4.8
16694,5.1
16695,5.2
16696,5.8
16697,5.3
16698,5.4
16699,6.9
16700,6.3
16701,6.7
16702,9.4
16703,5.6
16704,6.5
16705,4.6
16706,5.6
16707,6.7
16708,5.8
16709,5.2
16710,4.5
16711,6.5
16712,6.6
16713,5.4
16714,7.2
16715,4.6
16716,8.8
16717,6.7
16718,4.4
16719,4.6
16720,4.0
16721,5.2
16722,6.9
16723,5.5
16724,9.4
16725,6.7
16726,7.1
16727,4.0
16728,6.6
16729,5.9
16730,5.6
16731,6.9
16732,5.2
16733,6.5
16734,6.5
16735,5.0
16736,9.4
16737,5.7
16738,9.6
16739,9.7
16740,5.4
16741,4.6
16742,6.3
16743,8.4
16744,9.2
16745,10.9
16746,5.6
16747,5.4
16748,9.0
16749,7.2
16750,14.0
16751,6.5
16752,5.8
16753,12.2
16754,5.3
16755,9.3
16756,6.8
16757,3.6
16758,4.1
16759,5.4
16760,3.8
16761,5.7
16762,6.9
16763,8.1
16764,3.7
16765,9.6
16766,5.1
16767,12.4
16768,5.7
16769,13.7
16770,5.5
16771,9.2
16772,9.4
16773,6.7
16774,5.0
16775,4.5
16776,5.4
16777,5.9
16778,10.5
16779,6.1
16780,6.1
16781,7.2
16782,6.0
16783,5.3
16784,5.7
16785,5.5
16786,5.3
16787,5.6
16788,5.9
16789,4.1
16790,5.2
16791,5.3
16792,4.5
16793,10.2
16794,6.8
16795,10.3
16796,6.2
16797,7.1
16798,7.3
16799,5.2
16800,4.1
16801,5.7
16802,5.1
16803,6.4
16804,5.7
16805,4.5
16806,6.2
16807,5.3
16808,6.5
16809,10.6
16810,11.0
16811,5.0
16812,6.3
16813,5.4
16814,5.1
16815,4.6
16816,5.5
16817,5.3
16818,9.0
16819,7.1
16820,7.4
16821,4.6
16822,12.8
16823,5.6
16824,4.6
16825,9.0
16826,4.5
16827,9.4
16828,6.4
16829,7.5
16830,10.7
16831,5.8
16832,5.5
16833,7.5
16834,7.4
16835,9.9
16836,5.7
16837,7.1
16838,5.2
16839,6.3
16840,9.8
16841,4.9
16842,15.2
16843,5.1
16844,5.4
16845,9.5
16846,7.1
16847,5.4
16848,6.6
16849,10.2
16850,5.5
16851,4.9
16852,10.9
16853,7.0
16854,5.3
16855,6.7
16856,6.1
16857,7.3
16858,6.3
16859,6.1
16860,5.5
16861,5.3
16862,5.3
16863,5.2
16864,7.1
16865,5.4
16866,6.3
16867,5.5
16868,4.0
16869,6.9
16870,3.9
16871,4.9
16872,4.4
16873,4.3
16874,9.4
16875,4.3
16876,10.0
16877,7.0
16878,7.1
16879,7.0
16880,4.8
16881,5.8
16882,7.3
16883,5.6
16884,3.8
16885,4.3
16886,7.2
16887,4.0
16888,9.0
16889,10.1
16890,6.5
16891,9.7
16892,6.5
16893,5.0
16894,4.5
16895,6.2
16896,4.6
16897,5.6
16898,6.3
16899,4.4
16900,5.3
16901,6.4
16902,6.8
16903,9.7
16904,6.1
16905,7.0
16906,8.9
16907,4.3
16908,8.2
16909,6.0
16910,5.4
16911,4.8
16912,10.6
16913,6.7
16914,6.2
16915,4.5
16916,5.2
16917,6.9
16918,13.1
16919,4.5
16920,6.9
16921,10.5
16922,5.3
16923,5.4
16924,4.8
16925,6.9
16926,6.6
16927,5.1
16928,4.9
16929,9.3
16930,5.3
16931,5.5
16932,5.0
16933,6.9
16934,6.8
16935,20.8
16936,5.2
16937,6.7
16938,10.4
16939,11.0
16940,9.9
16941,8.1
16942,7.4
16943,7.1
16944,7.0
16945,6.8
16946,9.1
16947,6.0
16948,10.1
16949,7.1
16950,5.5
16951,10.2
16952,6.1
16953,5.1
16954,10.3
16955,6.7
16956,11.0
16957,5.0
16958,5.0
16959,11.1
16960,4.9
16961,7.5
16962,5.2
16963,6.8
16964,4.2
16965,5.6
16966,5.6
16967,6.9
16968,5.6
16969,5.6
16970,7.0
16971,4.6
16972,10.2
16973,5.6
16974,6.8
16975,7.4
16976,10.0
16977,4.9
16978,6.3
16979,14.3
16980,5.6
16981,13.0
16982,5.9
16983,6.1
16984,5.8
16985,4.2
16986,4.5
16987,9.2
16988,6.1
16989,6.9
16990,7.0
16991,5.4
16992,11.2
16993,4.9
16994,6.5
16995,6.7
16996,4.8
16997,7.2
16998,13.4
16999,5.0
17000,4.1
17001,5.3
17002,4.5
17003,5.6
17004,6.7
17005,5.4
17006,5.3
17007,6.5
17008,9.2
17009,5.9
17010,12.5
17011,6.5
17012,5.6
17013,6.4
17014,5.9
17015,9.3
17016,5.3
17017,6.0
17018,9.8
17019,9.3
17020,9.3
17021,5.1
17022,5.0
17023,5.0
17024,4.9
17025,7.0
17026,5.4
17027,5.4
17028,5.9
17029,10.4
17030,7.3
17031,6.1
17032,6.2
17033,5.6
17034,3.8
17035,5.3
17036,5.0
17037,5.6
17038,10.2
17039,9.5
17040,7.8
17041,5.4
17042,6.8
17043,4.2
17044,5.2
17045,9.8
17046,7.0
17047,5.3
17048,4.1
17049,10.3
17050,5.0
17051,5.6
17052,6.0
17053,5.2
17054,5.5
17055,5.1
17056,4.8
17057,5.0
17058,10.3
17059,4.3
17060,4.0
17061,5.3
17062,5.7
17063,6.7
17064,5.6
17065,9.3
17066,5.3
17067,6.1
17068,5.5
17069,7.2
17070,6.7
17071,6.9
17072,6.1
17073,9.0
17074,7.0
17075,11.0
17076,5.1
17077,3.8
17078,5.6
17079,5.9
17080,7.2
17081,3.8
17082,5.4
17083,7.1
17084,5.4
17085,7.4
17086,5.3
17087,6.0
17088,9.8
17089,6.9
17090,7.4
17091,6.9
17092,6.5
17093,5.2
17094,7.4
17095,6.9
17096,4.1
17097,5.1
17098,7.1
17099,4.4
17100,3.6
17101,6.3
17102,5.2
17103,5.8
17104,5.3
17105,9.3
17106,10.2
17107,5.2
17108,4.4
17109,7.0
17110,6.3
17111,4.7
17112,9.9
17113,6.3
17114,6.4
17115,5.3
17116,6.6
17117,5.3
17118,6.3
17119,10.0
17120,8.3
17121,4.5
17122,6.8
17123,6.6
17124,4.0
17125,4.6
17126,4.5
17127,9.4
17128,6.9
17129,8.5
17130,10.4
17131,5.4
17132,6.4
17133,6.8
17134,6.0
17135,4.3
17136,5.1
17137,10.5
17138,9.8
17139,6.4
17140,6.7
17141,6.9
17142,5.1
17143,5.8
17144,5.6
17145,6.4
17146,6.6
17147,6.6
17148,4.3
17149,7.0
17150,4.6
17151,6.7
17152,5.1
17153,6.6
17154,4.5
17155,7.4
17156,5.2
17157,15.3
17158,10.7
17159,11.8
17160,8.0
17161,10.8
17162,6.4
17163,12.9
17164,6.8
17165,5.5
17166,5.7
17167,6.1
17168,5.3
17169,4.4
17170,4.4
17171,10.3
17172,5.8
17173,7.0
17174,10.4
17175,5.5
17176,5.6
17177,5.5
17178,5.7
17179,4.4
17180,5.3
17181,4.4
17182,4.4
17183,6.5
17184,4.4
17185,6.2
17186,5.6
17187,3.5
17188,5.0
17189,5.3
17190,7.0
17191,7.3
17192,5.7
17193,6.3
17194,6.4
17195,5.6
17196,7.0
17197,5.0
17198,5.6
